date,url,id,text,deleted
2022-02-11,https://web.archive.org/web/20220211061356/https://twitter.com/MattWallace888/status/1492017770481000456,1492017770481000400,I still have a bag but most of our community has already taken huge profits out of TKing so it seems silly to talk about it now,TRUE
2022-02-11,https://web.archive.org/web/20220211044558/https://twitter.com/MattWallace888/status/1491996239742840848,1491996239742840800,Dogecoin Super Bowl Commercial Will Break The Internet!,TRUE
2022-02-10,https://web.archive.org/web/20220210072311/https://twitter.com/MattWallace888/status/1491673900761161733,1491673900761161700,https://investorplace.com/2022/02/dogecoin-super-bowl-commercial-rumors-heat-back-up-amid-doge-crypto-rally/amp/,TRUE
2022-02-07,https://web.archive.org/web/20220207060619/https://twitter.com/MattWallace888/status/1490565648342265859,1490565648342265900,The natural consequence is that you lose a proportional amount of fans compared to how bad what you said or did was based on the people’s judgement.   Imo that is ideal rather than big corporations controlling it.,TRUE
2022-02-07,https://web.archive.org/web/20220207043418/https://twitter.com/MattWallace888/status/1490544045986353153,1490544045986353200,The irony is that many of the people trying to cancel Joe Rogan are some of the worst humans on the planet,TRUE
2022-01-30,https://web.archive.org/web/20220130192622/https://twitter.com/MattWallace888/status/1487869665397325828,1487869665397325800,Dogecoin > Hitler,TRUE
2022-01-28,https://web.archive.org/web/20220128192227/https://twitter.com/MattWallace888/status/1487143927484493829,1487143927484493800,#BabyLamboInu  Marketing Is Being Set Up Like Crazy For Next Week! 🚀 GET READY 🚀  #BabyLamboInu   #BLINU   #BSCGem   #BCSGems,TRUE
2022-01-28,https://web.archive.org/web/20220128001009/https://twitter.com/MattWallace888/status/1486853961755901958,1486853961755902e3,Crypto Pick Live Now AND GOING ABSOLUTELY NUTS!!!   Link: https://www.patreon.com/posts/61742090,TRUE
2022-01-27,https://web.archive.org/web/20220127232902/https://twitter.com/MattWallace888/status/1486843446920888321,1486843446920888300,NEW PATREON CRYPTO PICK IN ONLY 30 MINUTES!!! THIS THING IS ABOUT TO GO CRAZY!!!,TRUE
2022-01-27,https://web.archive.org/web/20220127225634/https://twitter.com/MattWallace888/status/1486835423984951299,1486835423984951300,NEXT PATREON PICK IN ONLY ABOUT AN HOUR!!! This thing is about to GO CRAZY!!!,TRUE
2022-01-27,https://web.archive.org/web/20220127181109/https://twitter.com/MattWallace888/status/1486763615764033539,1486763615764033500,http://babylamboinu.io,TRUE
2022-01-22,https://web.archive.org/web/20220122215114/https://twitter.com/MattWallace888/status/1485007109842477056,1485007109842477e3,Is this the bottom?  #CryptoCrash  pic.twitter.com/HY5n8GDF0k,TRUE
2022-01-16,https://web.archive.org/web/20220116023411/https://twitter.com/MattWallace888/status/1482540990770601985,1482540990770602e3,Best to use a computer,TRUE
2022-01-16,https://web.archive.org/web/20220116023411/https://twitter.com/MattWallace888/status/1482540990770601985,1482540990770602e3,We are playing poker in the metaverse if you want to hop in!  http://cocktailbar.io,TRUE
2022-01-15,https://web.archive.org/web/20220115234101/https://twitter.com/MattWallace888/status/1482496800682610696,1482496800682610700,Please paint your pup golden… . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . and then wash it off because that little fur ball is perfect just the way he is! 😍,TRUE
2022-01-13,https://web.archive.org/web/20220113231550/https://twitter.com/MattWallace888/status/1481766493515919360,1481766493515919400,I would not be opposed to decreasing the amount of  $Doge  that is mined per year from 5 billion to 2.5 billion,TRUE
2022-01-11,https://web.archive.org/web/20220111032255/https://twitter.com/MattWallace888/status/1480741908712415232,1480741908712415200,#Dogecoin  is very likely to STORM BACK to all time highs soon.  Make sure to come join our brand new Final Stand Telegram Quickly before the next MAJOR BULL RUN starts!!! https://t.me/finalstandtelegram,TRUE
2022-01-11,https://web.archive.org/web/20220111031738/https://twitter.com/MattWallace888/status/1480740237114548230,1480740237114548200,#Dogecoin  is very likely going to storm back to all time highs soon!!!   Come Join The Brand New Final Stand Telegram Quickly Before The Next Bull Run TAKES OFF: https://t.me/+BS-h3IWVLRVkNjYx,TRUE
2022-01-05,https://web.archive.org/web/20220105183633/https://twitter.com/MattWallace888/status/1478796943224713222,1478796943224713200,TO THE MOOOOOOOOOOOOOOOOOOOOOOOOON!!!  #Dogecoin,TRUE
2022-01-04,https://web.archive.org/web/20220104055221/https://twitter.com/MattWallace888/status/1478242783555198976,1478242783555199e3,Safemoon is using bots to do fake votes. Let’s show them up and make  #Dogecoin  win anyway! https://twitter.com/chuckliddell/status/1478233797288071168,TRUE
2022-01-04,https://web.archive.org/web/20220104005517/https://twitter.com/MattWallace888/status/1478166846570385415,1478166846570385400,Send me a dm,TRUE
2022-01-02,https://web.archive.org/web/20220102234827/https://twitter.com/MattWallace888/status/1477788819986518022,1477788819986518e3,$TKing  TO THE MOOOOOOOOOOOON! 😍,TRUE
2021-12-19,https://web.archive.org/web/20211219054206/https://twitter.com/MattWallace888/status/1472442034631938049,1472442034631938e3,Jake Paul just turned Tyron Woodley INTO A PANCAKE 🤯😱 pic.twitter.com/3gyH1LzBZv,TRUE
2021-12-17,https://web.archive.org/web/20211217051144/https://twitter.com/MattWallace888/status/1471708920032935937,1471708920032936e3,Live view of Bitcoin (Old Car) VS Dogecoin (Tesla) pic.twitter.com/yQDgmLaMmD,TRUE
2021-12-14,https://web.archive.org/web/20211214233121/https://twitter.com/MattWallace888/status/1470899106835009542,1470899106835009500,pic.twitter.com/hi0w0rKVgT,TRUE
2021-12-12,https://web.archive.org/web/20211212192732/https://twitter.com/MattWallace888/status/1470112984164798466,1470112984164798500,Did you get sucked up and probed?  Yes (Joe Biden’s airplane)  No  (UFO),TRUE
2021-12-08,https://web.archive.org/web/20211208211044/https://twitter.com/MattWallace888/status/1468689492139778048,1468689492139778e3,It was not good in the years before… but basically ever since 2008 government spending had been an out of control runaway wagon!,TRUE
2021-12-07,https://web.archive.org/web/20211207203053/https://twitter.com/MattWallace888/status/1468317005115793414,1468317005115793400,Congress now trying to add another 2 trillion to the debt ceiling that is already EXTREMELY OVERBLOWN 🥴  Very good for cryptocurrency! ( #Dogecoin // #Ethereum / #CoctailBar )   Very bad for your savings account and pretty much everything else!,TRUE
2021-12-03,https://web.archive.org/web/20211203093438/https://twitter.com/MattWallace888/status/1466702246729732099,1466702246729732e3,The irony 😂 pic.twitter.com/edlSLaHOKd,TRUE
2021-12-03,https://web.archive.org/web/20211203082752/https://twitter.com/MattWallace888/status/1466685549822058497,1466685549822058500,Face  Palm pic.twitter.com/Ri1A8E06DA,TRUE
2021-11-17,https://web.archive.org/web/20211117084513/https://twitter.com/MattWallace888/status/1460891727460540416,1460891727460540400,Tiger King season 2 JUST RELEASED! 👀  I wonder if Tiger King Coin (Joe Exotic’s official cryptocurrency) is going to spike tomorrow when a ton of people start searching about Tiger King 2 👁👁  Carole Baskin will definitely be mad if  $TKing  spikes and  @joe_exotic  gets free.,TRUE
2021-11-15,https://web.archive.org/web/20211115200056/https://twitter.com/MattWallace888/status/1460320969881534469,1460320969881534500,"Imagine having 3 mansions and telling someone with one 50,000 house that they need to pay more in taxes 😂",TRUE
2021-11-10,https://web.archive.org/web/20211110232810/https://twitter.com/MattWallace888/status/1458550675965628427,1458550675965628400,AMC stock has fallen roughly 5% today after their CEO announced he is about to sell over $50 million worth of his shares!  Press RETWEET if you think he should put a lot of that money into  #Dogecoin    Or press  #LIKE  if you think he should not sell so much of his stock right now,TRUE
2021-11-10,https://web.archive.org/web/20211110093940/https://twitter.com/MattWallace888/status/1458368696997580800,1458368696997580800,This video makes more sense when you realize that the only person Jeff Bezos is following  on twitter is his ex-wife 😂  Not even following his current gf 🤯 pic.twitter.com/frgd3KmfKq,TRUE
2021-11-08,https://web.archive.org/web/20211108233719/https://twitter.com/MattWallace888/status/1457849178168733707,1457849178168733700,THE NEW CRYPTO PICK HAS JUST BEEN POSTED!!!   Here is the link view it: https://www.patreon.com/posts/58472240,TRUE
2021-11-08,https://web.archive.org/web/20211108231503/https://twitter.com/MattWallace888/status/1457841540064219140,1457841540064219100,Only minutes left until the BIG SWING crypto pick is posted on Patreon! Thousands of people waiting. THIS IS GOING TO BE CRAZY!!! (Link in bio for the last chance to join before it is posted),TRUE
2021-11-07,https://web.archive.org/web/20211107053237/https://twitter.com/MattWallace888/status/1457219364546097153,1457219364546097200,Thanks for letting us know. Now if the poll gets too close we can use it to vote yes 😂👍🏼,TRUE
2021-11-04,https://web.archive.org/web/20211104201539/https://twitter.com/MattWallace888/status/1456329011144052741,1456329011144052700,I strongly believe my upcoming crypto pick is the next  #100xGem !  We have already predicted multiple 100x + Gems early including ❤️  #Dogecoin  ❤️ and  #TKing   Don’t miss out this time! Here is how you can get early access to this next BIG SWING pick: https://www.patreon.com/posts/58258159,TRUE
2021-11-03,https://web.archive.org/web/20211103034051/https://twitter.com/MattWallace888/status/1455741728938500096,14557417289385e5,When accept  #Dogecoin   @MLB ?  Congrats  @Braves  on Winning The World Series!!!  #AtlantaBraves   pic.twitter.com/23H8ZhwNt0,TRUE
2021-11-02,https://web.archive.org/web/20211102174551/https://twitter.com/MattWallace888/status/1455583203859836928,1455583203859837e3,I may or may not have stolen this tweet from  @dougboneparth  😂,TRUE
2021-11-02,https://web.archive.org/web/20211102174551/https://twitter.com/MattWallace888/status/1455583203859836928,1455583203859837e3,"Saying you inked a deal with Tesla for 100,000 cars?  That rocks   @ElonMusk  saying it never happened?  That Hertz",TRUE
2021-10-30,https://web.archive.org/web/20211030192926/https://twitter.com/MattWallace888/status/1454530874406576130,1.4545308744065761e+18,Jeff Sims is too turnover prone.  Would rather see Yates in there now and then Zach Pyron getting a real shot soon. Playing favorites = Loosing,TRUE
2021-10-30,https://web.archive.org/web/20211030033223/https://twitter.com/MattWallace888/status/1454289940028735490,1454289940028735500,#ShibaSwap  is starting to trend. Shiba Swap will no doubt help Dogecoin too! :),TRUE
2021-10-24,https://web.archive.org/web/20211024154409/https://twitter.com/MattWallace888/status/1452294662677467142,1452294662677467100,Shiba Inu Coin beat our expectations and went up higher… but it is now extremely over-leveraged. This is not going to end well for new  $SHIB  investors 😳,TRUE
2021-10-24,https://web.archive.org/web/20211024081735/https://twitter.com/MattWallace888/status/1452187462030307334,1452187462030307300,Those Nigerian Princes can never catch a break  #SoSad  pic.twitter.com/aHLVsXHn2e,TRUE
2021-10-22,https://web.archive.org/web/20211022010944/https://twitter.com/MattWallace888/status/1451355010386825217,1451355010386825200,Is the oliportin in the roli nero tank exactly or more silconimopating proportional with the duo range full blast yolomakers?,TRUE
2021-10-20,https://web.archive.org/web/20211020235757/https://twitter.com/MattWallace888/status/1450974553967112196,1450974553967112200,Pretty silly to criticize being sponsored by crypto. Crypto is way more efficient than the current systems. It’s. It even close. You are not taking into account all the energy not being used (way more per transaction) because crypto is used instead.,TRUE
2021-10-20,https://web.archive.org/web/20211020001923/https://twitter.com/MattWallace888/status/1450617573473665027,1450617573473665e3,A live view of Vitalik Buterin right now 😂 pic.twitter.com/z1bbSt2l2O,TRUE
2021-10-17,https://web.archive.org/web/20211017060829/https://twitter.com/MattWallace888/status/1449618272501043204,1449618272501043200,But Larry… you are a lobster not a squid,TRUE
2021-10-12,https://web.archive.org/web/20211012211917/https://twitter.com/MattWallace888/status/1448023519623790593,1448023519623790600,🚀  $TKing  🚀  Season 2 is coming!,TRUE
2021-10-11,https://web.archive.org/web/20211011013131/https://twitter.com/MattWallace888/status/1447374234414682114,1447374234414682e3,Press RETWEET :) if you think Squid Game should change the prize money in the ball to Dogecoin 😂👍🏼,TRUE
2021-10-09,https://web.archive.org/web/20211009215244/https://twitter.com/MattWallace888/status/1446956797256998912,1446956797256999e3,Everyone who invested big into  $Doge  or  $TKing  right after the first time I suggested it is now rich. The latter of those is currently spiking massively again!,TRUE
2021-10-08,https://web.archive.org/web/20211008233128/https://twitter.com/MattWallace888/status/1446619243097825283,1446619243097825300,Going all in on Shiba Inu Coin! (Said nobody ever 😂),TRUE
2021-10-08,https://web.archive.org/web/20211008051336/https://twitter.com/MattWallace888/status/1446342960635842561,1446342960635842600,Exactly! Also I am doing a giveaway of 135 Billion  $Doge  if anyone is interested.,TRUE
2021-10-08,https://web.archive.org/web/20211008023752/https://twitter.com/MattWallace888/status/1446303748184322073,1446303748184322e3,Hey  @kporzee  we would love to see you switch part of your salary to  #Dogecoin !  @mcuban,TRUE
2021-10-07,https://web.archive.org/web/20211007203015/https://twitter.com/MattWallace888/status/1446211231573028873,1446211231573028900,#DogeX  GOING CRAZY!,TRUE
2021-10-07,https://web.archive.org/web/20211007175543/https://twitter.com/MattWallace888/status/1446170421955530756,1446170421955530800,Shiba Inu Coin already starting to crash HARD!!! FOR THE LOVE OF GOD… GET OUT FAST!!!!!!!!!!!  #SHIB,TRUE
2021-10-05,https://web.archive.org/web/20211005014655/https://twitter.com/MattWallace888/status/1445193588057513984,1445193588057514e3,#DogeArmy  we are live now on twitter spaces! Come join in: https://twitter.com/i/spaces/1mrGmaoMQdnGy,TRUE
2021-10-04,https://web.archive.org/web/20211005002637/https://twitter.com/MattWallace888/status/1445153354821390337,1445153354821390300,Dogecoin twitter spaces tonight at 9pm EST!   Multiple guests. Will be discussing:  1.  #Dogecoin ’s latest moves. 2. DogeX NFTs 3. Elon Musk  & More!,TRUE
2021-10-03,https://web.archive.org/web/20211003230848/https://twitter.com/MattWallace888/status/1444801605019316227,1444801605019316200,Also keep in mind that you do not need to feel pressure to hold all of your coins. If you want to take some profits along the way to the moon and diversify your portfolio more there is nothing wrong with that.,TRUE
2021-10-03,https://web.archive.org/web/20211003225134/https://twitter.com/MattWallace888/status/1444797224505024513,1444797224505024500,"$TKing  is going on another major run this week! Now in the top 900 cryptos. Was ranked much lower than 3,000 when I first tweeted about it. With multiple unique technical developments/real world uses cases in the works Tiger King Coin has top 100 market cap potential!",TRUE
2021-10-03,https://web.archive.org/web/20211003072936/https://twitter.com/MattWallace888/status/1444565162669846529,1444565162669846500,Grimes has revealed on IG that this was her trolling the media with all the Elon Musk attention! 😂 pic.twitter.com/UfNUtyGbS4,TRUE
2021-10-03,https://web.archive.org/web/20211003050946/https://twitter.com/MattWallace888/status/1444529868100849668,1444529868100849700,We are all in this together bro,TRUE
2021-10-01,https://web.archive.org/web/20211001193916/https://twitter.com/MattWallace888/status/1444024063966466048,1444024063966466e3,#Dogecoin  up over 5% so far today!,TRUE
2021-09-29,https://web.archive.org/web/20210929032023/https://twitter.com/MattWallace888/status/1443052898515042306,1443052898515042300,Paper straws that don’t work kill turtles! I don’t have any evidence of this but just trust me on it and by by working paper straws which are fine.,TRUE
2021-09-29,https://web.archive.org/web/20210929000114/https://twitter.com/MattWallace888/status/1443002679643492358,1443002679643492400,Jeff Bezos just released an expensive new robot that spies on everyone in your house and punishes with spankings you if you don’t order enough Amazon packages pic.twitter.com/jZZNKvLzn5,TRUE
2021-09-28,https://web.archive.org/web/20210928210722/https://twitter.com/MattWallace888/status/1442959080822394880,1442959080822395e3,Super Followers Here On Twitter Get Multiple Cool Perks And Also Access To The Crypto Picks!,TRUE
2021-09-27,https://web.archive.org/web/20210927122238/https://twitter.com/MattWallace888/status/1442464628232052742,1442464628232052700,Dogecoin has had a rough week,TRUE
2021-09-25,https://web.archive.org/web/20210925051720/https://twitter.com/MattWallace888/status/1441632853398208524,1441632853398208500,Me whenever  #Dogecoin  dips pic.twitter.com/RcOhLbiwXF,TRUE
2021-09-24,https://web.archive.org/web/20210924192946/https://twitter.com/MattWallace888/status/1441484962058932231,1441484962058932200,Elon Musk just broke up with Grimes so he can finally be with his true love…  #Dogecoin  🥰,TRUE
2021-09-24,https://web.archive.org/web/20210924185124/https://twitter.com/MattWallace888/status/1441475341193596929,1441475341193597e3,🚀N🚀              🚀/🚀           🚀O🚀         🚀C🚀       🚀E🚀     🚀G🚀   🚀O🚀 🚀D🚀,TRUE
2021-09-13,https://web.archive.org/web/20210913033136/https://twitter.com/MattWallace888/status/1437257581811191808,1437257581811191800,#DogecoinToTheMoon    Accumulation Time ⬇️ pic.twitter.com/q911y1MnRi,TRUE
2021-09-10,https://web.archive.org/web/20210910082200/https://twitter.com/MattWallace888/status/1436243493098229760,1436243493098229800,I would still make videos if I was not making much money.  Billy would still make tweets/NFTs if he was not making much money.  Elon would still make cars/rockets if he was not making much money.   But if you can do what you love/provide value and also make money that is awesome!,TRUE
2021-09-07,https://web.archive.org/web/20210907194811/https://twitter.com/MattWallace888/status/1435329045055614982,1435329045055615e3,Gas fees just dropped massively.  #DogeX  starting to pick up speed again! I just pressed mint on another one.,TRUE
2021-09-07,https://web.archive.org/web/20210907183037/https://twitter.com/MattWallace888/status/1435305112453406723,1435305112453406700,Check out this bad boy. Started at 0.08 ETH and now ALREADY worth 0.3 ETH!   #DogeX  values rising FAST as it gets closer to being sold out!!! pic.twitter.com/ucOfUex5Ih,TRUE
2021-09-07,https://web.archive.org/web/20210907181544/https://twitter.com/MattWallace888/status/1435299569500307456,1435299569500307500,#DogeX  momentum building EXTREMELY FAST! Over 2000 already gone in only 50 minutes!  #DogecoinToTheMoon,TRUE
2021-09-07,https://web.archive.org/web/20210907173814/https://twitter.com/MattWallace888/status/1435289616878342150,1435289616878342100,"There is so much traffic to the  #DogeX  website right now that it can barely handle it!!! OVER 1,200  #DOGEX  NFTs ALREADY SOLD IN ONLY 10 MINUTES!!! THIS  #NFTLaunch  IS GOING CRAZY!!!",TRUE
2021-09-07,https://web.archive.org/web/20210907171732/https://twitter.com/MattWallace888/status/1435284295170527232,1435284295170527200,ONLY 10 MINUTES LEFT UNTIL THE  #DOGEX  NFT LAUNCH!   Everyone is going to try to be the FIRST ONE to mint one of the rarest DogeX  #NFTs     #NFTLaunch,TRUE
2021-09-07,https://web.archive.org/web/20210907170153/https://twitter.com/MattWallace888/status/1435279292481605640,1435279292481605600,I will be following and giving a retweet to everyone who mints one of the top 10 rareest  #DogeX  NFTs (just show proof)  DogeX is launching in ONLY 30 MINUTES!,TRUE
2021-09-07,https://web.archive.org/web/20210907013742/https://twitter.com/MattWallace888/status/1435054600869056517,1435054600869056500,Get in on  #Dogecoin  and check out  @DogeX2022 !,TRUE
2021-09-04,https://web.archive.org/web/20210904021138/https://twitter.com/MattWallace888/status/1433975356290129920,143397535629013e4,Dogecoin WILL SPIKE from all the publicity after  #DogeX  starts dominating the NFT space!   Make sure to have  @MetaMask  downloaded and make an  @opensea  account. Very little time left!,TRUE
2021-08-31,https://web.archive.org/web/20210831053328/https://twitter.com/MattWallace888/status/1432577222083231746,1432577222083231700,#NFTLaunch  already starting to trend!  #DogeX  coming soon!!!  #September7th,TRUE
2021-08-30,https://web.archive.org/web/20210830234459/https://twitter.com/MattWallace888/status/1432489490308911108,1432489490308911e3,Now that you have another follow spot open  @ElonMusk  you may want to use it to follow the Dogecoin Foundation Twitter account! Up to you :) https://twitter.com/everyelonreply/status/1432482815023665152,TRUE
2021-08-30,https://web.archive.org/web/20210830213108/https://twitter.com/MattWallace888/status/1432455780570120192,1432455780570120200,Come join the discord EARLY and get in on our BIG MONEY new project for  #Dogecoin    Very little time left until launch so join fast. Discord link: https://discord.gg/GkffTjD5,TRUE
2021-08-29,https://web.archive.org/web/20210829102524/https://twitter.com/MattWallace888/status/1431925921968271360,1431925921968271400,Hurricane  #Ida  is projected to make landfall as a scary Category 4 or CAT 5 with winds over 140 MPH.  Be safe out there!  #Louisiana    Anyone else notice something strange about the eye of the hurricane though? ⬇️  #IdaHurricane  pic.twitter.com/QT5Y20RRvQ,TRUE
2021-08-26,https://web.archive.org/web/20210826082956/https://twitter.com/MattWallace888/status/1430809673444302848,1430809673444302800,Here is an interview of his daughter describing what happened pic.twitter.com/wdlf3XGVKo,TRUE
2021-08-26,https://web.archive.org/web/20210826082839/https://twitter.com/MattWallace888/status/1430809362583494660,1430809362583494700,I found this interview with Dan Bauman’s daughter pic.twitter.com/S0DpmfhI5C,TRUE
2021-08-26,https://web.archive.org/web/20210826053934/https://twitter.com/MattWallace888/status/1430766821225992195,1430766821225992200,WHALE ACTIVITY SPOTTED:  https://youtu.be/CLWTNx79OsE    #Dogecoin   #Dogecoin,TRUE
2021-08-18,https://web.archive.org/web/20210818053920/https://twitter.com/MattWallace888/status/1427867593042505729,1427867593042505700,⚠️ $125  #Dogecoin  ⚠️ Can Elon Musk Make It Happen? 🚀  https://youtu.be/ckk5AHN0CiA  via  @MattWallace888    (Click Link To Watch New  #YouTube  Video),TRUE
2021-08-17,https://web.archive.org/web/20210817184826/https://twitter.com/MattWallace888/status/1427703848504811528,1427703848504811500,$TKing  liquidity is locked again and the dev wallets/top whales have only a small percentage so a rug pull is close to impossible now.   Keep in mind your wallet may display the wrong Tiger King Coin amount though so always check liquidity before freaking out 😂,TRUE
2021-08-17,https://web.archive.org/web/20210817121904/https://twitter.com/MattWallace888/status/1427605730224492600,1427605730224492500,😂,TRUE
2021-08-17,https://web.archive.org/web/20210817121316/https://twitter.com/MattWallace888/status/1427604338835443729,1427604338835443700,Money wants to be  #Dogecoin  when it grows up 😂😃🚀 pic.twitter.com/fNbIVIKAxN,TRUE
2021-08-17,https://web.archive.org/web/20210817002313/https://twitter.com/MattWallace888/status/1427425687913340932,1427425687913341e3,Inevitable :)  #Dogecoin  pic.twitter.com/9so0OExpNY,TRUE
2021-08-10,https://web.archive.org/web/20210810212529/https://twitter.com/MattWallace888/status/1425206642904293379,1425206642904293400,I make money moves 😂  #Dogecoin,TRUE
